file,label
data/natural_images/person/person_0131.jpg,7
data/natural_images/person/person_0407.jpg,7
data/natural_images/person/person_0400.jpg,7
data/natural_images/person/person_0272.jpg,7
data/natural_images/person/person_0673.jpg,7
data/natural_images/person/person_0361.jpg,7
data/natural_images/person/person_0206.jpg,7
data/natural_images/person/person_0844.jpg,7
data/natural_images/person/person_0812.jpg,7
data/natural_images/person/person_0254.jpg,7
data/natural_images/person/person_0416.jpg,7
data/natural_images/person/person_0732.jpg,7
data/natural_images/person/person_0102.jpg,7
data/natural_images/person/person_0491.jpg,7
data/natural_images/person/person_0848.jpg,7
data/natural_images/person/person_0894.jpg,7
data/natural_images/person/person_0747.jpg,7
data/natural_images/person/person_0558.jpg,7
data/natural_images/person/person_0451.jpg,7
data/natural_images/person/person_0167.jpg,7
data/natural_images/person/person_0174.jpg,7
data/natural_images/person/person_0310.jpg,7
data/natural_images/person/person_0498.jpg,7
data/natural_images/person/person_0320.jpg,7
data/natural_images/person/person_0912.jpg,7
data/natural_images/person/person_0009.jpg,7
data/natural_images/person/person_0665.jpg,7
data/natural_images/person/person_0029.jpg,7
data/natural_images/person/person_0019.jpg,7
data/natural_images/person/person_0172.jpg,7
data/natural_images/person/person_0107.jpg,7
data/natural_images/person/person_0570.jpg,7
data/natural_images/person/person_0196.jpg,7
data/natural_images/person/person_0561.jpg,7
data/natural_images/person/person_0039.jpg,7
data/natural_images/person/person_0914.jpg,7
data/natural_images/person/person_0091.jpg,7
data/natural_images/person/person_0515.jpg,7
data/natural_images/person/person_0314.jpg,7
data/natural_images/person/person_0969.jpg,7
data/natural_images/person/person_0684.jpg,7
data/natural_images/person/person_0164.jpg,7
data/natural_images/person/person_0819.jpg,7
data/natural_images/person/person_0461.jpg,7
data/natural_images/person/person_0675.jpg,7
data/natural_images/person/person_0246.jpg,7
data/natural_images/person/person_0695.jpg,7
data/natural_images/person/person_0123.jpg,7
data/natural_images/airplane/airplane_0677.jpg,0
data/natural_images/airplane/airplane_0025.jpg,0
data/natural_images/airplane/airplane_0038.jpg,0
data/natural_images/airplane/airplane_0228.jpg,0
data/natural_images/airplane/airplane_0315.jpg,0
data/natural_images/airplane/airplane_0475.jpg,0
data/natural_images/airplane/airplane_0469.jpg,0
data/natural_images/airplane/airplane_0704.jpg,0
data/natural_images/airplane/airplane_0718.jpg,0
data/natural_images/airplane/airplane_0724.jpg,0
data/natural_images/airplane/airplane_0589.jpg,0
data/natural_images/airplane/airplane_0674.jpg,0
data/natural_images/airplane/airplane_0513.jpg,0
data/natural_images/airplane/airplane_0667.jpg,0
data/natural_images/airplane/airplane_0126.jpg,0
data/natural_images/airplane/airplane_0554.jpg,0
data/natural_images/airplane/airplane_0625.jpg,0
data/natural_images/airplane/airplane_0037.jpg,0
data/natural_images/airplane/airplane_0691.jpg,0
data/natural_images/airplane/airplane_0217.jpg,0
data/natural_images/airplane/airplane_0281.jpg,0
data/natural_images/airplane/airplane_0233.jpg,0
data/natural_images/airplane/airplane_0489.jpg,0
data/natural_images/airplane/airplane_0235.jpg,0
data/natural_images/airplane/airplane_0588.jpg,0
data/natural_images/airplane/airplane_0503.jpg,0
data/natural_images/airplane/airplane_0725.jpg,0
data/natural_images/airplane/airplane_0723.jpg,0
data/natural_images/airplane/airplane_0180.jpg,0
data/natural_images/airplane/airplane_0160.jpg,0
data/natural_images/airplane/airplane_0012.jpg,0
data/natural_images/airplane/airplane_0211.jpg,0
data/natural_images/airplane/airplane_0121.jpg,0
data/natural_images/airplane/airplane_0069.jpg,0
data/natural_images/airplane/airplane_0047.jpg,0
data/natural_images/airplane/airplane_0388.jpg,0
data/natural_images/airplane/airplane_0083.jpg,0
data/natural_images/airplane/airplane_0370.jpg,0
data/natural_images/airplane/airplane_0636.jpg,0
data/natural_images/airplane/airplane_0224.jpg,0
data/natural_images/airplane/airplane_0535.jpg,0
data/natural_images/airplane/airplane_0328.jpg,0
data/natural_images/airplane/airplane_0353.jpg,0
data/natural_images/airplane/airplane_0399.jpg,0
data/natural_images/airplane/airplane_0017.jpg,0
data/natural_images/airplane/airplane_0302.jpg,0
data/natural_images/airplane/airplane_0698.jpg,0
data/natural_images/airplane/airplane_0190.jpg,0
data/natural_images/airplane/airplane_0006.jpg,0
data/natural_images/airplane/airplane_0043.jpg,0
data/natural_images/airplane/airplane_0293.jpg,0
data/natural_images/airplane/airplane_0109.jpg,0
data/natural_images/airplane/airplane_0221.jpg,0
data/natural_images/airplane/airplane_0049.jpg,0
data/natural_images/airplane/airplane_0134.jpg,0
data/natural_images/airplane/airplane_0026.jpg,0
data/natural_images/airplane/airplane_0716.jpg,0
data/natural_images/airplane/airplane_0127.jpg,0
data/natural_images/airplane/airplane_0501.jpg,0
data/natural_images/airplane/airplane_0540.jpg,0
data/natural_images/airplane/airplane_0412.jpg,0
data/natural_images/airplane/airplane_0558.jpg,0
data/natural_images/airplane/airplane_0133.jpg,0
data/natural_images/airplane/airplane_0078.jpg,0
data/natural_images/airplane/airplane_0137.jpg,0
data/natural_images/airplane/airplane_0483.jpg,0
data/natural_images/airplane/airplane_0450.jpg,0
data/natural_images/airplane/airplane_0033.jpg,0
data/natural_images/airplane/airplane_0564.jpg,0
data/natural_images/airplane/airplane_0512.jpg,0
data/natural_images/airplane/airplane_0272.jpg,0
data/natural_images/airplane/airplane_0351.jpg,0
data/natural_images/airplane/airplane_0720.jpg,0
data/natural_images/airplane/airplane_0042.jpg,0
data/natural_images/airplane/airplane_0627.jpg,0
data/natural_images/airplane/airplane_0122.jpg,0
data/natural_images/airplane/airplane_0491.jpg,0
data/natural_images/airplane/airplane_0048.jpg,0
data/natural_images/airplane/airplane_0073.jpg,0
data/natural_images/airplane/airplane_0205.jpg,0
data/natural_images/airplane/airplane_0278.jpg,0
data/natural_images/airplane/airplane_0439.jpg,0
data/natural_images/airplane/airplane_0124.jpg,0
data/natural_images/airplane/airplane_0284.jpg,0
data/natural_images/airplane/airplane_0465.jpg,0
data/natural_images/airplane/airplane_0382.jpg,0
data/natural_images/airplane/airplane_0018.jpg,0
data/natural_images/airplane/airplane_0002.jpg,0
data/natural_images/airplane/airplane_0661.jpg,0
data/natural_images/airplane/airplane_0263.jpg,0
data/natural_images/airplane/airplane_0579.jpg,0
data/natural_images/airplane/airplane_0155.jpg,0
data/natural_images/airplane/airplane_0215.jpg,0
data/natural_images/airplane/airplane_0201.jpg,0
data/natural_images/airplane/airplane_0582.jpg,0
data/natural_images/airplane/airplane_0355.jpg,0
data/natural_images/airplane/airplane_0624.jpg,0
data/natural_images/airplane/airplane_0194.jpg,0
data/natural_images/airplane/airplane_0348.jpg,0
data/natural_images/airplane/airplane_0664.jpg,0
data/natural_images/airplane/airplane_0289.jpg,0
data/natural_images/airplane/airplane_0182.jpg,0
data/natural_images/airplane/airplane_0322.jpg,0
data/natural_images/airplane/airplane_0102.jpg,0
data/natural_images/airplane/airplane_0446.jpg,0
data/natural_images/airplane/airplane_0640.jpg,0
data/natural_images/airplane/airplane_0035.jpg,0
data/natural_images/airplane/airplane_0171.jpg,0
data/natural_images/airplane/airplane_0260.jpg,0
data/natural_images/airplane/airplane_0393.jpg,0
data/natural_images/airplane/airplane_0634.jpg,0
data/natural_images/airplane/airplane_0021.jpg,0
data/natural_images/airplane/airplane_0240.jpg,0
data/natural_images/airplane/airplane_0566.jpg,0
data/natural_images/airplane/airplane_0687.jpg,0
data/natural_images/airplane/airplane_0435.jpg,0
data/natural_images/airplane/airplane_0299.jpg,0
data/natural_images/airplane/airplane_0672.jpg,0
data/natural_images/airplane/airplane_0525.jpg,0
data/natural_images/airplane/airplane_0484.jpg,0
data/natural_images/airplane/airplane_0305.jpg,0
data/natural_images/airplane/airplane_0578.jpg,0
data/natural_images/airplane/airplane_0613.jpg,0
data/natural_images/airplane/airplane_0690.jpg,0
data/natural_images/airplane/airplane_0639.jpg,0
data/natural_images/airplane/airplane_0595.jpg,0
data/natural_images/airplane/airplane_0618.jpg,0
data/natural_images/airplane/airplane_0175.jpg,0
data/natural_images/airplane/airplane_0458.jpg,0
data/natural_images/airplane/airplane_0614.jpg,0
data/natural_images/airplane/airplane_0079.jpg,0
data/natural_images/airplane/airplane_0252.jpg,0
data/natural_images/airplane/airplane_0532.jpg,0
data/natural_images/airplane/airplane_0052.jpg,0
data/natural_images/airplane/airplane_0650.jpg,0
data/natural_images/airplane/airplane_0657.jpg,0
data/natural_images/airplane/airplane_0616.jpg,0
data/natural_images/airplane/airplane_0600.jpg,0
data/natural_images/airplane/airplane_0586.jpg,0
data/natural_images/airplane/airplane_0341.jpg,0
data/natural_images/airplane/airplane_0172.jpg,0
data/natural_images/airplane/airplane_0213.jpg,0
data/natural_images/airplane/airplane_0527.jpg,0
data/natural_images/airplane/airplane_0254.jpg,0
data/natural_images/airplane/airplane_0054.jpg,0
data/natural_images/airplane/airplane_0596.jpg,0
data/natural_images/airplane/airplane_0153.jpg,0
data/natural_images/airplane/airplane_0040.jpg,0
data/natural_images/airplane/airplane_0312.jpg,0
data/natural_images/airplane/airplane_0637.jpg,0
data/natural_images/airplane/airplane_0189.jpg,0
data/natural_images/airplane/airplane_0340.jpg,0
data/natural_images/airplane/airplane_0093.jpg,0
data/natural_images/airplane/airplane_0522.jpg,0
data/natural_images/airplane/airplane_0364.jpg,0
data/natural_images/airplane/airplane_0060.jpg,0
data/natural_images/airplane/airplane_0075.jpg,0
data/natural_images/airplane/airplane_0534.jpg,0
data/natural_images/airplane/airplane_0028.jpg,0
data/natural_images/airplane/airplane_0192.jpg,0
data/natural_images/airplane/airplane_0556.jpg,0
data/natural_images/airplane/airplane_0253.jpg,0
data/natural_images/airplane/airplane_0714.jpg,0
data/natural_images/airplane/airplane_0045.jpg,0
data/natural_images/airplane/airplane_0058.jpg,0
data/natural_images/airplane/airplane_0173.jpg,0
data/natural_images/airplane/airplane_0077.jpg,0
data/natural_images/airplane/airplane_0229.jpg,0
data/natural_images/airplane/airplane_0419.jpg,0
data/natural_images/airplane/airplane_0230.jpg,0
data/natural_images/airplane/airplane_0546.jpg,0
data/natural_images/airplane/airplane_0474.jpg,0
data/natural_images/airplane/airplane_0426.jpg,0
data/natural_images/airplane/airplane_0553.jpg,0
data/natural_images/airplane/airplane_0105.jpg,0
data/natural_images/airplane/airplane_0430.jpg,0
data/natural_images/airplane/airplane_0197.jpg,0
data/natural_images/airplane/airplane_0646.jpg,0
data/natural_images/airplane/airplane_0543.jpg,0
data/natural_images/airplane/airplane_0074.jpg,0
data/natural_images/airplane/airplane_0521.jpg,0
data/natural_images/airplane/airplane_0248.jpg,0
data/natural_images/airplane/airplane_0541.jpg,0
data/natural_images/airplane/airplane_0030.jpg,0
data/natural_images/airplane/airplane_0318.jpg,0
data/natural_images/airplane/airplane_0428.jpg,0
data/natural_images/airplane/airplane_0662.jpg,0
data/natural_images/airplane/airplane_0392.jpg,0
data/natural_images/airplane/airplane_0641.jpg,0
data/natural_images/airplane/airplane_0154.jpg,0
data/natural_images/airplane/airplane_0148.jpg,0
data/natural_images/airplane/airplane_0016.jpg,0
data/natural_images/airplane/airplane_0721.jpg,0
data/natural_images/airplane/airplane_0200.jpg,0
data/natural_images/airplane/airplane_0273.jpg,0
data/natural_images/airplane/airplane_0460.jpg,0
data/natural_images/airplane/airplane_0709.jpg,0
data/natural_images/airplane/airplane_0404.jpg,0
data/natural_images/airplane/airplane_0331.jpg,0
data/natural_images/airplane/airplane_0004.jpg,0
data/natural_images/airplane/airplane_0452.jpg,0
data/natural_images/airplane/airplane_0507.jpg,0
data/natural_images/airplane/airplane_0185.jpg,0
data/natural_images/airplane/airplane_0433.jpg,0
data/natural_images/airplane/airplane_0461.jpg,0
data/natural_images/airplane/airplane_0628.jpg,0
data/natural_images/airplane/airplane_0702.jpg,0
data/natural_images/airplane/airplane_0679.jpg,0
data/natural_images/airplane/airplane_0368.jpg,0
data/natural_images/airplane/airplane_0346.jpg,0
data/natural_images/airplane/airplane_0161.jpg,0
data/natural_images/airplane/airplane_0378.jpg,0
data/natural_images/airplane/airplane_0571.jpg,0
data/natural_images/airplane/airplane_0365.jpg,0
data/natural_images/airplane/airplane_0609.jpg,0
data/natural_images/airplane/airplane_0607.jpg,0
data/natural_images/airplane/airplane_0167.jpg,0
data/natural_images/airplane/airplane_0085.jpg,0
data/natural_images/airplane/airplane_0635.jpg,0
data/natural_images/airplane/airplane_0214.jpg,0
data/natural_images/airplane/airplane_0568.jpg,0
data/natural_images/airplane/airplane_0338.jpg,0
data/natural_images/airplane/airplane_0140.jpg,0
data/natural_images/airplane/airplane_0697.jpg,0
data/natural_images/airplane/airplane_0414.jpg,0
data/natural_images/airplane/airplane_0249.jpg,0
data/natural_images/airplane/airplane_0314.jpg,0
data/natural_images/airplane/airplane_0633.jpg,0
data/natural_images/airplane/airplane_0307.jpg,0
data/natural_images/airplane/airplane_0508.jpg,0
data/natural_images/airplane/airplane_0036.jpg,0
data/natural_images/airplane/airplane_0575.jpg,0
data/natural_images/airplane/airplane_0090.jpg,0
data/natural_images/airplane/airplane_0403.jpg,0
data/natural_images/airplane/airplane_0053.jpg,0
data/natural_images/airplane/airplane_0237.jpg,0
data/natural_images/airplane/airplane_0206.jpg,0
data/natural_images/airplane/airplane_0638.jpg,0
data/natural_images/airplane/airplane_0198.jpg,0
data/natural_images/airplane/airplane_0163.jpg,0
data/natural_images/airplane/airplane_0144.jpg,0
data/natural_images/airplane/airplane_0162.jpg,0
data/natural_images/airplane/airplane_0286.jpg,0
data/natural_images/airplane/airplane_0669.jpg,0
data/natural_images/airplane/airplane_0396.jpg,0
data/natural_images/airplane/airplane_0227.jpg,0
data/natural_images/airplane/airplane_0683.jpg,0
data/natural_images/airplane/airplane_0518.jpg,0
data/natural_images/airplane/airplane_0692.jpg,0
data/natural_images/airplane/airplane_0612.jpg,0
data/natural_images/airplane/airplane_0352.jpg,0
data/natural_images/airplane/airplane_0191.jpg,0
data/natural_images/airplane/airplane_0611.jpg,0
data/natural_images/airplane/airplane_0218.jpg,0
data/natural_images/airplane/airplane_0119.jpg,0
data/natural_images/airplane/airplane_0203.jpg,0
data/natural_images/airplane/airplane_0466.jpg,0
data/natural_images/airplane/airplane_0511.jpg,0
data/natural_images/airplane/airplane_0000.jpg,0
data/natural_images/airplane/airplane_0225.jpg,0
data/natural_images/airplane/airplane_0319.jpg,0
data/natural_images/airplane/airplane_0530.jpg,0
data/natural_images/airplane/airplane_0623.jpg,0
data/natural_images/airplane/airplane_0389.jpg,0
data/natural_images/airplane/airplane_0630.jpg,0
data/natural_images/airplane/airplane_0487.jpg,0
data/natural_images/airplane/airplane_0347.jpg,0
data/natural_images/airplane/airplane_0188.jpg,0
data/natural_images/airplane/airplane_0356.jpg,0
data/natural_images/airplane/airplane_0454.jpg,0
data/natural_images/airplane/airplane_0577.jpg,0
data/natural_images/airplane/airplane_0336.jpg,0
data/natural_images/airplane/airplane_0682.jpg,0
data/natural_images/airplane/airplane_0555.jpg,0
data/natural_images/airplane/airplane_0416.jpg,0
data/natural_images/airplane/airplane_0599.jpg,0
data/natural_images/airplane/airplane_0275.jpg,0
data/natural_images/airplane/airplane_0694.jpg,0
data/natural_images/airplane/airplane_0005.jpg,0
data/natural_images/airplane/airplane_0496.jpg,0
data/natural_images/airplane/airplane_0164.jpg,0
data/natural_images/airplane/airplane_0490.jpg,0
data/natural_images/airplane/airplane_0014.jpg,0
data/natural_images/airplane/airplane_0232.jpg,0
data/natural_images/airplane/airplane_0332.jpg,0
data/natural_images/airplane/airplane_0514.jpg,0
data/natural_images/airplane/airplane_0468.jpg,0
data/natural_images/airplane/airplane_0719.jpg,0
data/natural_images/airplane/airplane_0202.jpg,0
data/natural_images/airplane/airplane_0584.jpg,0
data/natural_images/airplane/airplane_0383.jpg,0
data/natural_images/airplane/airplane_0113.jpg,0
data/natural_images/airplane/airplane_0537.jpg,0
data/natural_images/airplane/airplane_0642.jpg,0
data/natural_images/airplane/airplane_0139.jpg,0
data/natural_images/airplane/airplane_0097.jpg,0
data/natural_images/airplane/airplane_0391.jpg,0
data/natural_images/airplane/airplane_0138.jpg,0
data/natural_images/airplane/airplane_0114.jpg,0
data/natural_images/airplane/airplane_0024.jpg,0
data/natural_images/airplane/airplane_0685.jpg,0
data/natural_images/airplane/airplane_0536.jpg,0
data/natural_images/airplane/airplane_0591.jpg,0
data/natural_images/airplane/airplane_0056.jpg,0
data/natural_images/airplane/airplane_0166.jpg,0
data/natural_images/airplane/airplane_0061.jpg,0
data/natural_images/airplane/airplane_0103.jpg,0
data/natural_images/airplane/airplane_0705.jpg,0
data/natural_images/airplane/airplane_0255.jpg,0
data/natural_images/airplane/airplane_0216.jpg,0
data/natural_images/airplane/airplane_0549.jpg,0
data/natural_images/airplane/airplane_0013.jpg,0
data/natural_images/airplane/airplane_0066.jpg,0
data/natural_images/airplane/airplane_0339.jpg,0
data/natural_images/airplane/airplane_0432.jpg,0
data/natural_images/airplane/airplane_0159.jpg,0
data/natural_images/airplane/airplane_0050.jpg,0
data/natural_images/airplane/airplane_0429.jpg,0
data/natural_images/airplane/airplane_0580.jpg,0
data/natural_images/airplane/airplane_0128.jpg,0
data/natural_images/airplane/airplane_0321.jpg,0
data/natural_images/airplane/airplane_0703.jpg,0
data/natural_images/airplane/airplane_0062.jpg,0
data/natural_images/airplane/airplane_0533.jpg,0
data/natural_images/airplane/airplane_0361.jpg,0
data/natural_images/airplane/airplane_0110.jpg,0
data/natural_images/airplane/airplane_0337.jpg,0
data/natural_images/airplane/airplane_0372.jpg,0
data/natural_images/airplane/airplane_0384.jpg,0
data/natural_images/airplane/airplane_0003.jpg,0
data/natural_images/airplane/airplane_0076.jpg,0
data/natural_images/airplane/airplane_0402.jpg,0
data/natural_images/airplane/airplane_0587.jpg,0
data/natural_images/airplane/airplane_0655.jpg,0
data/natural_images/airplane/airplane_0597.jpg,0
data/natural_images/airplane/airplane_0149.jpg,0
data/natural_images/airplane/airplane_0001.jpg,0
data/natural_images/airplane/airplane_0055.jpg,0
data/natural_images/airplane/airplane_0583.jpg,0
data/natural_images/airplane/airplane_0345.jpg,0
data/natural_images/airplane/airplane_0610.jpg,0
data/natural_images/airplane/airplane_0280.jpg,0
data/natural_images/airplane/airplane_0712.jpg,0
data/natural_images/airplane/airplane_0617.jpg,0
data/natural_images/airplane/airplane_0509.jpg,0
data/natural_images/airplane/airplane_0223.jpg,0
data/natural_images/airplane/airplane_0019.jpg,0
data/natural_images/airplane/airplane_0590.jpg,0
data/natural_images/airplane/airplane_0196.jpg,0
data/natural_images/airplane/airplane_0178.jpg,0
data/natural_images/airplane/airplane_0285.jpg,0
data/natural_images/airplane/airplane_0604.jpg,0
data/natural_images/airplane/airplane_0095.jpg,0
data/natural_images/airplane/airplane_0142.jpg,0
data/natural_images/airplane/airplane_0701.jpg,0
data/natural_images/airplane/airplane_0259.jpg,0
data/natural_images/airplane/airplane_0643.jpg,0
data/natural_images/airplane/airplane_0517.jpg,0
data/natural_images/airplane/airplane_0423.jpg,0
data/natural_images/airplane/airplane_0176.jpg,0
data/natural_images/airplane/airplane_0220.jpg,0
data/natural_images/airplane/airplane_0324.jpg,0
data/natural_images/airplane/airplane_0157.jpg,0
data/natural_images/airplane/airplane_0177.jpg,0
data/natural_images/airplane/airplane_0394.jpg,0
data/natural_images/airplane/airplane_0515.jpg,0
data/natural_images/airplane/airplane_0234.jpg,0
data/natural_images/airplane/airplane_0359.jpg,0
data/natural_images/airplane/airplane_0559.jpg,0
data/natural_images/airplane/airplane_0415.jpg,0
data/natural_images/airplane/airplane_0668.jpg,0
data/natural_images/airplane/airplane_0659.jpg,0
data/natural_images/airplane/airplane_0291.jpg,0
data/natural_images/airplane/airplane_0317.jpg,0
data/natural_images/airplane/airplane_0472.jpg,0
data/natural_images/airplane/airplane_0421.jpg,0
data/natural_images/airplane/airplane_0057.jpg,0
data/natural_images/airplane/airplane_0417.jpg,0
data/natural_images/airplane/airplane_0497.jpg,0
data/natural_images/airplane/airplane_0330.jpg,0
data/natural_images/airplane/airplane_0092.jpg,0
data/natural_images/airplane/airplane_0380.jpg,0
data/natural_images/airplane/airplane_0506.jpg,0
data/natural_images/airplane/airplane_0029.jpg,0
data/natural_images/airplane/airplane_0647.jpg,0
data/natural_images/airplane/airplane_0089.jpg,0
data/natural_images/airplane/airplane_0405.jpg,0
data/natural_images/airplane/airplane_0117.jpg,0
data/natural_images/airplane/airplane_0363.jpg,0
data/natural_images/airplane/airplane_0693.jpg,0
data/natural_images/airplane/airplane_0524.jpg,0
data/natural_images/airplane/airplane_0027.jpg,0
data/natural_images/airplane/airplane_0072.jpg,0
data/natural_images/airplane/airplane_0493.jpg,0
data/natural_images/airplane/airplane_0051.jpg,0
data/natural_images/airplane/airplane_0572.jpg,0
data/natural_images/airplane/airplane_0408.jpg,0
data/natural_images/airplane/airplane_0443.jpg,0
data/natural_images/airplane/airplane_0244.jpg,0
data/natural_images/airplane/airplane_0562.jpg,0
data/natural_images/airplane/airplane_0516.jpg,0
data/natural_images/airplane/airplane_0544.jpg,0
data/natural_images/airplane/airplane_0486.jpg,0
data/natural_images/airplane/airplane_0115.jpg,0
data/natural_images/airplane/airplane_0504.jpg,0
data/natural_images/airplane/airplane_0585.jpg,0
data/natural_images/airplane/airplane_0459.jpg,0
data/natural_images/airplane/airplane_0561.jpg,0
data/natural_images/airplane/airplane_0658.jpg,0
data/natural_images/airplane/airplane_0665.jpg,0
data/natural_images/airplane/airplane_0707.jpg,0
data/natural_images/airplane/airplane_0147.jpg,0
data/natural_images/airplane/airplane_0622.jpg,0
data/natural_images/airplane/airplane_0125.jpg,0
data/natural_images/airplane/airplane_0231.jpg,0
data/natural_images/airplane/airplane_0397.jpg,0
data/natural_images/airplane/airplane_0279.jpg,0
data/natural_images/airplane/airplane_0333.jpg,0
data/natural_images/airplane/airplane_0621.jpg,0
data/natural_images/airplane/airplane_0385.jpg,0
data/natural_images/airplane/airplane_0282.jpg,0
data/natural_images/airplane/airplane_0150.jpg,0
data/natural_images/airplane/airplane_0431.jpg,0
data/natural_images/airplane/airplane_0023.jpg,0
data/natural_images/airplane/airplane_0500.jpg,0
data/natural_images/airplane/airplane_0020.jpg,0
data/natural_images/airplane/airplane_0711.jpg,0
data/natural_images/airplane/airplane_0067.jpg,0
data/natural_images/airplane/airplane_0081.jpg,0
data/natural_images/airplane/airplane_0271.jpg,0
data/natural_images/airplane/airplane_0400.jpg,0
data/natural_images/airplane/airplane_0531.jpg,0
data/natural_images/airplane/airplane_0343.jpg,0
data/natural_images/airplane/airplane_0438.jpg,0
data/natural_images/airplane/airplane_0068.jpg,0
data/natural_images/airplane/airplane_0276.jpg,0
data/natural_images/airplane/airplane_0386.jpg,0
data/natural_images/airplane/airplane_0505.jpg,0
data/natural_images/airplane/airplane_0209.jpg,0
data/natural_images/airplane/airplane_0605.jpg,0
data/natural_images/airplane/airplane_0456.jpg,0
data/natural_images/airplane/airplane_0673.jpg,0
data/natural_images/airplane/airplane_0262.jpg,0
data/natural_images/airplane/airplane_0717.jpg,0
data/natural_images/airplane/airplane_0306.jpg,0
data/natural_images/airplane/airplane_0632.jpg,0
data/natural_images/airplane/airplane_0445.jpg,0
data/natural_images/airplane/airplane_0245.jpg,0
data/natural_images/airplane/airplane_0434.jpg,0
data/natural_images/airplane/airplane_0498.jpg,0
data/natural_images/airplane/airplane_0044.jpg,0
data/natural_images/airplane/airplane_0131.jpg,0
data/natural_images/airplane/airplane_0181.jpg,0
data/natural_images/airplane/airplane_0290.jpg,0
data/natural_images/airplane/airplane_0684.jpg,0
data/natural_images/airplane/airplane_0241.jpg,0
data/natural_images/airplane/airplane_0031.jpg,0
data/natural_images/airplane/airplane_0335.jpg,0
data/natural_images/airplane/airplane_0311.jpg,0
data/natural_images/airplane/airplane_0236.jpg,0
data/natural_images/airplane/airplane_0226.jpg,0
data/natural_images/airplane/airplane_0593.jpg,0
data/natural_images/airplane/airplane_0096.jpg,0
data/natural_images/airplane/airplane_0681.jpg,0
data/natural_images/airplane/airplane_0688.jpg,0
data/natural_images/airplane/airplane_0663.jpg,0
data/natural_images/airplane/airplane_0238.jpg,0
data/natural_images/airplane/airplane_0247.jpg,0
data/natural_images/airplane/airplane_0376.jpg,0
data/natural_images/airplane/airplane_0708.jpg,0
data/natural_images/airplane/airplane_0274.jpg,0
data/natural_images/airplane/airplane_0379.jpg,0
data/natural_images/airplane/airplane_0294.jpg,0
data/natural_images/airplane/airplane_0482.jpg,0
data/natural_images/airplane/airplane_0111.jpg,0
data/natural_images/airplane/airplane_0320.jpg,0
data/natural_images/airplane/airplane_0009.jpg,0
data/natural_images/airplane/airplane_0296.jpg,0
data/natural_images/airplane/airplane_0409.jpg,0
data/natural_images/airplane/airplane_0080.jpg,0
data/natural_images/airplane/airplane_0298.jpg,0
data/natural_images/airplane/airplane_0243.jpg,0
data/natural_images/airplane/airplane_0135.jpg,0
data/natural_images/airplane/airplane_0695.jpg,0
data/natural_images/airplane/airplane_0098.jpg,0
data/natural_images/airplane/airplane_0199.jpg,0
data/natural_images/airplane/airplane_0059.jpg,0
data/natural_images/airplane/airplane_0261.jpg,0
data/natural_images/airplane/airplane_0193.jpg,0
data/natural_images/airplane/airplane_0266.jpg,0
data/natural_images/airplane/airplane_0700.jpg,0
data/natural_images/airplane/airplane_0342.jpg,0
data/natural_images/airplane/airplane_0481.jpg,0
data/natural_images/airplane/airplane_0158.jpg,0
data/natural_images/airplane/airplane_0300.jpg,0
data/natural_images/airplane/airplane_0560.jpg,0
data/natural_images/airplane/airplane_0620.jpg,0
data/natural_images/airplane/airplane_0354.jpg,0
data/natural_images/airplane/airplane_0313.jpg,0
data/natural_images/airplane/airplane_0146.jpg,0
data/natural_images/airplane/airplane_0270.jpg,0
data/natural_images/airplane/airplane_0387.jpg,0
data/natural_images/airplane/airplane_0552.jpg,0
data/natural_images/airplane/airplane_0567.jpg,0
data/natural_images/airplane/airplane_0538.jpg,0
data/natural_images/airplane/airplane_0629.jpg,0
data/natural_images/airplane/airplane_0145.jpg,0
data/natural_images/airplane/airplane_0292.jpg,0
data/natural_images/airplane/airplane_0539.jpg,0
data/natural_images/airplane/airplane_0576.jpg,0
data/natural_images/airplane/airplane_0473.jpg,0
data/natural_images/airplane/airplane_0526.jpg,0
data/natural_images/airplane/airplane_0478.jpg,0
data/natural_images/airplane/airplane_0470.jpg,0
data/natural_images/airplane/airplane_0371.jpg,0
data/natural_images/airplane/airplane_0424.jpg,0
data/natural_images/airplane/airplane_0207.jpg,0
data/natural_images/airplane/airplane_0268.jpg,0
data/natural_images/airplane/airplane_0648.jpg,0
data/natural_images/airplane/airplane_0444.jpg,0
data/natural_images/airplane/airplane_0722.jpg,0
data/natural_images/airplane/airplane_0308.jpg,0
data/natural_images/airplane/airplane_0310.jpg,0
data/natural_images/airplane/airplane_0477.jpg,0
data/natural_images/airplane/airplane_0357.jpg,0
data/natural_images/airplane/airplane_0519.jpg,0
data/natural_images/airplane/airplane_0448.jpg,0
data/natural_images/airplane/airplane_0520.jpg,0
data/natural_images/airplane/airplane_0410.jpg,0
data/natural_images/airplane/airplane_0449.jpg,0
data/natural_images/airplane/airplane_0563.jpg,0
data/natural_images/airplane/airplane_0660.jpg,0
data/natural_images/airplane/airplane_0104.jpg,0
data/natural_images/airplane/airplane_0349.jpg,0
data/natural_images/airplane/airplane_0608.jpg,0
data/natural_images/airplane/airplane_0015.jpg,0
data/natural_images/airplane/airplane_0395.jpg,0
data/natural_images/airplane/airplane_0108.jpg,0
data/natural_images/airplane/airplane_0594.jpg,0
data/natural_images/airplane/airplane_0398.jpg,0
data/natural_images/airplane/airplane_0219.jpg,0
data/natural_images/airplane/airplane_0422.jpg,0
data/natural_images/airplane/airplane_0151.jpg,0
